element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,team,web_name,element_type
573,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-90,9122,1196,1286,13,Lewis,2
574,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,90,0,0,0,2,0,0,0,1,0,1,0,7,5.0,0.0,0.0,0.5,45,2352,13185,3404,1052,3,Neto,1
575,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,4,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.3,4.0,0.3,59,-1166,6743,695,1861,19,Cornet,3
576,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-167,2968,157,324,3,Senesi,2
577,55,12,2,True,2022-09-03T11:30:00Z,0,0,6,90,0,0,1,0,0,0,0,1,0,0,0,14,18.8,11.5,4.0,3.4,49,-1505,15380,1329,2834,8,Onana,3
578,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,66,4573,420,354,11,Robles,1
579,60,17,0,True,2022-09-03T14:00:00Z,1,0,6,45,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.3,28.0,2.8,60,2209,66112,17902,15693,20,Guedes,3
580,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,7,0,0,0,0,0,0,0,1,0,0,0,5,3.4,10.3,0.0,1.4,54,-1161,10317,1026,2187,4,Damsgaard,3
581,53,5,0,False,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,143,4088,567,424,10,Smithies,1
582,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,259,1808,488,229,16,Freuler,3
583,58,3,9,True,2022-09-03T14:00:00Z,2,3,6,75,1,0,0,2,0,0,0,0,0,0,2,32,38.6,2.3,17.0,5.8,45,1443,7963,2584,1141,16,Kouyaté,3
584,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,723,122,125,12,Clark,3
585,58,3,1,True,2022-09-03T14:00:00Z,2,3,6,5,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,18.0,1.8,60,-416,16283,4957,5373,16,Dennis,4
586,53,10,1,True,2022-09-04T13:00:00Z,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,45,57026,101579,65743,8717,5,Estupiñán,2
587,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-338,4657,673,1011,13,Sergio Gómez,2
588,54,6,0,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,1,0,0,0,7,8.8,0.2,0.0,0.9,45,680,6130,1554,874,19,Kehrer,2
589,60,17,9,True,2022-09-03T14:00:00Z,1,0,6,90,0,1,1,0,0,0,0,0,0,0,3,28,30.4,26.1,8.0,6.5,50,514,22523,3796,3282,20,Matheus,3
590,57,15,0,False,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,477,13311,1742,1265,7,Whitworth,1
591,59,18,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,260,10181,2715,2455,9,Ablade,4
592,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,8,1041,124,116,12,H.Davies,1
593,56,1,1,True,2022-09-04T15:30:00Z,3,1,6,10,0,0,0,0,0,0,0,0,0,0,0,3,11.0,0.0,0.0,1.1,50,23523,188067,55662,32139,14,Casemiro,3
594,57,7,2,True,2022-09-03T14:00:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,-3,9.4,10.8,76.0,9.6,70,239024,369620,287969,48945,15,Isak,4
595,52,11,1,True,2022-09-03T14:00:00Z,5,2,6,23,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,40,34385,67379,42708,8323,4,Zanka,2
596,53,10,0,True,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2220,10141,4378,2158,5,Ferguson,4
597,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-446,4867,1793,2239,3,Saydee,4
598,58,16,0,False,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,1584,7521,2762,1178,3,Bevan,2
599,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,203,1156,452,249,13,Gomes,3
600,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,30,238,74,44,13,Knight,3
601,57,15,0,False,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,198,784,336,138,7,Rodney,3
602,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,90,0,0,0,3,0,0,0,1,0,0,0,10,11.8,3.3,24.0,3.9,45,12723,17921,14860,2137,16,Renan Lodi,2
603,54,6,2,False,2022-09-03T14:00:00Z,2,1,6,82,0,0,0,1,0,0,0,0,0,0,0,14,22.6,4.3,33.0,6.0,60,48671,64324,56386,7715,19,Paquetá,3
604,57,15,0,False,2022-09-03T14:00:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,826,1442,983,157,7,Phillips,3
605,55,12,0,True,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,741,2063,880,139,8,Welch,2
606,54,19,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,139,338,241,102,6,Vale,3
607,56,14,0,False,2022-09-04T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2221,3676,2746,525,1,Smith,3
608,60,17,1,True,2022-09-03T14:00:00Z,1,0,6,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,9.0,0.7,55,4099,4739,4642,543,20,Kalajdžić,4
609,56,1,6,True,2022-09-04T15:30:00Z,3,1,6,57,1,0,0,0,0,0,0,0,0,0,0,18,38.4,1.6,25.0,6.5,75,93207,106719,104377,11170,14,Antony,3
610,51,2,0,False,2022-09-03T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,2050,2912,2443,393,13,Akanji,2
611,55,12,1,True,2022-09-03T11:30:00Z,0,0,6,28,0,0,0,0,0,0,0,0,0,0,0,5,4.6,0.8,0.0,0.5,50,1802,2498,2090,288,8,Gueye,3
612,53,5,0,False,2022-09-04T13:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,333,608,372,39,10,Faes,2
613,59,18,0,False,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1782,2389,2154,372,9,Kurzawa,2
614,59,18,1,False,2022-09-03T14:00:00Z,2,1,6,30,0,0,0,1,0,0,0,0,0,0,0,0,0.8,2.6,0.0,0.3,55,6323,7487,7553,1230,9,Willian,3
615,56,1,0,True,2022-09-04T15:30:00Z,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,87,232,107,20,14,Kovár,1
616,54,19,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,224,306,296,72,6,Zakaria,3
617,54,19,0,True,2022-09-03T14:00:00Z,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90,6680,7948,10296,3616,6,Aubameyang,4
618,59,18,1,False,2022-09-03T14:00:00Z,2,1,6,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,55,554,829,640,86,9,Vinícius,4
619,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1274,1708,1437,163,11,Gnonto,4
620,55,8,0,False,2022-09-03T11:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1728,2109,2217,489,12,Arthur,3
621,58,3,0,True,2022-09-03T14:00:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,125,266,145,20,16,Badé,2
622,60,20,0,False,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,434,866,502,68,17,Larios,2
623,60,20,0,False,2022-09-03T14:00:00Z,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,60,84,86,26,17,Caleta-Car,2
624,60,20,1,False,2022-09-03T14:00:00Z,1,0,6,17,0,0,0,0,0,0,0,0,0,0,0,6,5.6,14.1,4.0,2.4,50,0,0,0,0,17,Edozie,3
